article_id,mean,std,min,max,count
0826498003,0.032775988700564904,0.0022046628948801266,0.0169322033898305,0.0338813559322033,240
0826500007,0.014708232445520556,0.0013689753789285558,0.0108813559322033,0.0152372881355932,14
0826505001,0.03373355932203382,0.0006050380586207504,0.030864406779661,0.0338813559322033,25
0826505003,0.033194697957409744,0.002410693267339392,0.0169322033898305,0.0338813559322033,78
0826505005,0.033705586942874996,0.0005549620304483693,0.0311694915254237,0.0338813559322033,27
0826508001,0.016585516178736503,0.00086551093465205,0.0126949152542372,0.0169322033898305,44
0826508002,0.016051463790446825,0.0021491621655839593,0.0067627118644067,0.0169322033898305,110
0826508003,0.01354644067796607,0.0038487510561239094,0.0067627118644067,0.0169322033898305,125
0826508005,0.010656316763993678,0.0027639143848202847,0.0033728813559322,0.0169322033898305,119
0826508006,0.010729682746631846,0.00320704790148638,0.006457627118644,0.0169322033898305,39
0826508007,0.016594915254237275,0.0006656988580004655,0.015,0.0169322033898305,50
0826508010,0.015966908797417252,0.002464271618621207,0.0067627118644067,0.0169322033898305,84
0826508011,0.01649125638956146,0.0007747933965434127,0.0143898305084745,0.0169322033898305,63
0826646001,0.016621798282283183,0.0009104728740042978,0.008457627118644,0.0169322033898305,223
0826646009,0.01672330163979605,0.0007553174826066398,0.0101525423728813,0.0169322033898305,123
0826646012,0.016634556761370548,0.001052759560035894,0.0070169491525423,0.0169322033898305,139
0826701001,0.0844971751412429,0.000567395929119279,0.0833389830508474,0.084728813559322,6
0826776001,0.020009685230024186,0.013964923992897515,0.011457627118644,0.0457457627118644,14
0826832001,0.02669209039548018,0.0010033220697840844,0.0246440677966101,0.0271016949152542,6
0826835001,0.021932203389830457,0.011136358528680996,0.0054067796610169,0.0338813559322033,7
0826883004,0.04186758474576268,0.0019933280001088265,0.0317627118644067,0.0423559322033898,32
0826949001,0.011569612590798986,0.0012881549151565314,0.0050677966101694,0.0118474576271186,28
0826949004,0.013453715775749638,0.002929590895926068,0.0100169491525423,0.0169322033898305,13
0827083001,0.019382659713168136,0.003367059699736487,0.0139322033898305,0.0220169491525423,26
0827083003,0.02166610169491518,0.0007189162864306402,0.0198135593220338,0.0220169491525423,10
0827141003,0.04175060532687648,0.0016015443771577333,0.0381186440677966,0.0423559322033898,7
0827232001,0.050683615819208966,0.0005088510847095075,0.0490677966101694,0.0508305084745762,12
0827267011,0.014121065375302623,0.005348508119905358,0.0105593220338983,0.0254067796610169,14
0827349001,0.03286440677966096,0.01150102657627071,0.0118474576271186,0.0406610169491525,10
0827349002,0.0290939074667888,0.0036841716388455467,0.020322033898305,0.0321864406779661,37
0827359003,0.0220169491525423,0.0,0.0220169491525423,0.0220169491525423,13
0827370001,0.02485930161323254,0.0013045577900835537,0.0186271186440677,0.0254067796610169,83
0827370002,0.02473100697906276,0.001526658069864241,0.0186271186440677,0.0254067796610169,85
0827370003,0.025012028430836473,0.0009361415893606003,0.021593220338983,0.0254067796610169,31
0827397003,0.015159322033898285,0.00034867500666098286,0.0136779661016949,0.0152372881355932,20
0827411001,0.024639830508474524,0.003010559635965821,0.0063389830508474,0.0254067796610169,80
0827411006,0.024211596788581577,0.0030485094049783894,0.0126949152542372,0.0254067796610169,95
0827420001,0.03474754683318463,0.00903815472090075,0.0230338983050847,0.0457457627118644,19
0827428001,0.02122033898305078,0.0018161383694815895,0.0152372881355932,0.0220169491525423,59
0827428004,0.021215630885122343,0.0015813371305707228,0.0165084745762711,0.0220169491525423,18
0827428006,0.02171440677966095,0.0007914837804012478,0.0187118644067796,0.0220169491525423,20
0827487003,0.0418041874376869,0.0018696227314702715,0.0317627118644067,0.0423559322033898,85
0827487004,0.027094715852442646,0.01157334109818477,0.0152372881355932,0.0423559322033898,17
0827500004,0.028153013182674175,0.005565609615505513,0.0096610169491525,0.0304915254237288,72
0827500005,0.02749757869249393,0.006566093843762571,0.0108305084745762,0.0304915254237288,14
0827572002,0.025363196125907945,0.00011531119515535236,0.0251016949152542,0.0254067796610169,7
0827632001,0.041847044233154156,0.014898308694300142,0.020322033898305,0.061,41
0827635001,0.04969083422184632,0.003814831546842697,0.0186271186440677,0.0508305084745762,461
0827635002,0.049301374845420756,0.005301135861589732,0.0186271186440677,0.0508305084745762,233
0827658003,0.04167331339315384,0.002640662906402462,0.027,0.0423559322033898,51
0827681001,0.049506467439785845,0.003342551612902945,0.0320169491525423,0.0508305084745762,76
0827681002,0.023538250114521226,0.012608099027500467,0.0144915254237288,0.0508305084745762,37
0827687001,0.02214603862830109,0.005845405259837618,0.008457627118644,0.0254067796610169,86
0827687002,0.01880302336234535,0.006955184731288995,0.0101525423728813,0.0254067796610169,37
0827687003,0.009338796796423856,0.001525497998831218,0.007322033898305,0.0118474576271186,91
0827687006,0.0251751412429378,0.000694915254237299,0.023322033898305,0.0254067796610169,9
0827760001,0.03282369557992681,0.0036255909537112525,0.0135423728813559,0.0338813559322033,102
0827760002,0.016121155053358427,0.0017044627035289355,0.0101525423728813,0.0169322033898305,27
0827760004,0.015642655367231622,0.002080682253790029,0.0101525423728813,0.0169322033898305,24
0827792001,0.041576684580405095,0.001978659765534195,0.0293898305084745,0.0423559322033898,82
0827792002,0.04149512711864403,0.0023002598103812706,0.0317627118644067,0.0423559322033898,80
0827799001,0.03226186440677959,0.004688589196699513,0.0133559322033898,0.0338813559322033,20
0827799002,0.010625856473133737,0.004187545639146,0.0033728813559322,0.0338813559322033,94
0827838005,0.02230338983050843,0.004779350138812758,0.0124067796610169,0.0254067796610169,10
0827907001,0.024552113773621615,0.0017579871116735338,0.0148135593220339,0.0254067796610169,174
0827907002,0.024546037562986667,0.0015994296156820037,0.0186271186440677,0.0254067796610169,37
0827907005,0.019463609172482476,0.0029916090950539674,0.0157627118644067,0.0254067796610169,17
0827907012,0.02493997175141238,0.0009534718434115831,0.022864406779661,0.0254067796610169,24
0827957002,0.028702481840193687,0.004433598515523136,0.0146610169491525,0.0304915254237288,56
0827957003,0.029411747516072447,0.002620260024723409,0.018864406779661,0.0304915254237288,58
0827957007,0.03002868318122553,0.0011135078988918554,0.0243898305084745,0.0304915254237288,65
0827957008,0.030087974172719918,0.0010977061958881598,0.0261355932203389,0.0304915254237288,21
0827962004,0.041616912702751925,0.0019690648328095366,0.0317627118644067,0.0423559322033898,93
0827968001,0.01660913600661429,0.00099480615838835,0.0033728813559322,0.0169322033898305,1148
0827968002,0.016631854436689915,0.0008603563775576344,0.008457627118644,0.0169322033898305,272
0827968003,0.016648225135913,0.0006778186415610486,0.0135423728813559,0.0169322033898305,53
0827968004,0.016631206881866947,0.000834171698914969,0.0097966101694915,0.0169322033898305,995
0827968005,0.016373812628049905,0.0012510861893490406,0.0101525423728813,0.0169322033898305,91
0827968016,0.016667707404103466,0.0005997746919139948,0.0135423728813559,0.0169322033898305,190
0827968021,0.016730754301979543,0.0005680840358765508,0.0126949152542372,0.0169322033898305,524
0827968022,0.016829297820823232,0.0003773327154839039,0.0143898305084745,0.0169322033898305,182
0828050001,0.01662953995157383,0.0005215300021858664,0.0155423728813559,0.0169322033898305,7
0828050002,0.0157913950456323,0.0027469254061212277,0.0071016949152542,0.0169322033898305,13
0828067001,0.013108620375432808,0.0011382497237878413,0.0067627118644067,0.0135423728813559,93
0828067002,0.013144067796610138,0.0006363904604530926,0.0115084745762711,0.0135423728813559,26
0828067003,0.013170795306388492,0.0013418328230263463,0.0067627118644067,0.0135423728813559,26
0828114003,0.027568793619142502,0.010082234101886321,0.0079491525423728,0.0338813559322033,34
0828114005,0.025053672316384126,0.0008745652268424966,0.021593220338983,0.0254067796610169,24
0828116001,0.040856497175141206,0.005456607617869736,0.0211694915254237,0.0423559322033898,15
0828116003,0.041496402877697805,0.0025812617668641417,0.0211694915254237,0.0423559322033898,139
0828251002,0.04942372881355926,0.005623746297219014,0.0186271186440677,0.0508305084745762,54
0828251003,0.050416760828625166,0.0014221928907319176,0.0406610169491525,0.0508305084745762,90
0828268001,0.04743548945001723,0.008337034419964844,0.0192203389830508,0.0508305084745762,49
0828268002,0.05037225936868287,0.001675940439057983,0.0381186440677966,0.0508305084745762,109
0828268003,0.05006425499620535,0.002345799928514442,0.0381186440677966,0.0508305084745762,67
0828295001,0.015791337099811655,0.002574645760410341,0.0067627118644067,0.0169322033898305,45
0828295002,0.00964971751412423,0.0035546910220884335,0.0058813559322033,0.0169322033898305,45
0828295008,0.016705084745762697,0.0006788882617342908,0.0135254237288135,0.0169322033898305,55
0828305002,0.02167203389830501,0.0007190553709967144,0.0198135593220338,0.0220169491525423,20
0828470004,0.023904582548650292,0.0036744169880014678,0.0169322033898305,0.0287966101694915,27
0828536001,0.04146243359473814,0.0021415989244247774,0.0317627118644067,0.0423559322033898,67
0828536002,0.041766396462785516,0.0016418341101642686,0.0355762711864406,0.0423559322033898,23
0828536003,0.040971398305084714,0.0032297615272842504,0.0304915254237288,0.0423559322033898,16
0828536004,0.04050644067796607,0.006076535779723191,0.0127118644067796,0.0423559322033898,25
0828652004,0.01608474576271185,0.0021513483349898206,0.0101525423728813,0.0169322033898305,10
0828718002,0.011651600753295624,0.0005875706214689333,0.0100847457627118,0.0118474576271186,9
0828780001,0.1186271186440677,0.0,0.1186271186440677,0.1186271186440677,8
0828812001,0.030298305084745698,0.0058580344390261685,0.0207796610169491,0.0355762711864406,15
0828911001,0.0423559322033898,0.0,0.0423559322033898,0.0423559322033898,6
0828911002,0.023558405863490544,0.005667946504150195,0.0208813559322033,0.0423559322033898,37
0828911003,0.025119308740445268,0.0073896547644973385,0.0176101694915254,0.0423559322033898,51
0828912004,0.058018659268830264,0.003880497731665762,0.0237118644067796,0.0593050847457627,446
0828928001,0.016047048509643464,0.0017182486743532724,0.0101525423728813,0.0169322033898305,58
0828930003,0.012926668972673775,0.0011408585861728683,0.0101525423728813,0.0135423728813559,49
0828934001,0.01633761389924931,0.0014039140437995445,0.008457627118644,0.0169322033898305,359
0828934002,0.016310214094558417,0.0017412184171075957,0.008457627118644,0.0169322033898305,76
0828938001,0.009730608175473523,0.0011841758145125247,0.0033728813559322,0.0101525423728813,85
0828982001,0.024612688040296732,0.0016456655157342029,0.0126949152542372,0.0254067796610169,249
0828991001,0.03283118644067788,0.00358733421526351,0.0169322033898305,0.0338813559322033,25
0828991003,0.0333465265284221,0.00224512286650617,0.0143898305084745,0.0338813559322033,537
0829008001,0.024027118644067737,0.003996297242436945,0.0126949152542372,0.0254067796610169,10
0829008002,0.0066835005188515305,0.00025121527267066025,0.0055762711864406,0.0067627118644067,49
0829017005,0.024883777239709384,0.001149856815146718,0.022322033898305,0.0254067796610169,7
0829045009,0.02367350579839424,0.004024497922247851,0.0094745762711864,0.0254067796610169,38
0829054005,0.016701235277219176,0.0006597464793031833,0.0135423728813559,0.0169322033898305,118
0829054006,0.016472639225181582,0.0006953257478412547,0.0152372881355932,0.0169322033898305,35
0829054007,0.016601694915254227,0.001356620587971083,0.0101525423728813,0.0169322033898305,26
0829135002,0.05010532687651325,0.002713381083144769,0.0406779661016949,0.0508305084745762,14
0829135004,0.049922711864406714,0.0028248958189659042,0.0406610169491525,0.0508305084745762,25
0829145007,0.013740201271186405,0.00215824925169602,0.0115084745762711,0.0254067796610169,64
0829145009,0.023056497175141178,0.0034556958635043617,0.0172711864406779,0.0254067796610169,15
0829145011,0.024534624697336516,0.0017529078863558712,0.0186271186440677,0.0254067796610169,35
0829152002,0.028108566193311937,0.005511592517310808,0.0121864406779661,0.0304915254237288,111
0829168001,0.021373294749896583,0.0015170130078638322,0.0169322033898305,0.0220169491525423,41
0829168004,0.01519612590799029,0.0026941489689788255,0.0121864406779661,0.0325254237288135,49
0829185001,0.025362711864406733,0.00017067384237523091,0.0247457627118644,0.0254067796610169,15
0829185002,0.01203954802259881,0.007378314771749314,0.0058474576271186,0.0254067796610169,18
0829302001,0.029622307271733164,0.0017570290926021905,0.0196610169491525,0.0304915254237288,155
0829302002,0.02937039340693514,0.0023215960677121714,0.0152372881355932,0.0304915254237288,109
0829302003,0.028741121872477782,0.0039073554514065705,0.0135423728813559,0.0304915254237288,84
0829302004,0.01715343443354142,0.0049404428743873375,0.0112033898305084,0.0220169491525423,19
0829302008,0.009871625863151231,0.0010010569441682234,0.0033728813559322,0.0101525423728813,54
0829308001,0.03284235788210582,0.0021260160905853817,0.0254067796610169,0.0338813559322033,113
0829308003,0.03249950149551339,0.002230071297892049,0.0254067796610169,0.0338813559322033,34
0829308005,0.032385310734463206,0.002653260456420702,0.0254067796610169,0.0338813559322033,30
0829438001,0.024337368845843376,0.0030895004554323535,0.0135423728813559,0.0254067796610169,21
0829439002,0.042355932203389776,0.010569653634954624,0.0169322033898305,0.0508305084745762,10
0829618001,0.024262711864406736,0.002996794454499226,0.0098135593220338,0.0254067796610169,60
0829618004,0.024086975914362124,0.0027357632545017183,0.0143898305084745,0.0254067796610169,38
0829618005,0.022898910411622213,0.0032513669667274697,0.0101525423728813,0.0254067796610169,28
0829618006,0.024829674909697088,0.0011620306771932371,0.021593220338983,0.0254067796610169,61
0829643001,0.04082141979857525,0.00428326855020694,0.0169322033898305,0.0423559322033898,69
0829643002,0.041743502824858725,0.001444928449474536,0.0381186440677966,0.0423559322033898,15
0829643003,0.041309771443245984,0.0026756007278584478,0.0249830508474576,0.0423559322033898,264
0829643004,0.041748656469615515,0.0016126827060744082,0.0355762711864406,0.0423559322033898,41
0829643005,0.04118315461777928,0.002192570998633096,0.0317627118644067,0.0423559322033898,98
0829646002,0.039906440677966074,0.003741664168748941,0.0295084745762711,0.0423559322033898,25
0829646005,0.041464512711864375,0.002230854025786883,0.0317627118644067,0.0423559322033898,32
0829646006,0.04049192897497979,0.0049703269397673175,0.0211694915254237,0.0423559322033898,42
0829693002,0.049718859295130424,0.003669381524015662,0.0254067796610169,0.0508305084745762,63
